camber_front,tire_pressure_psi,brake_bias,driving_style_aggression,TrackTemp,AirTemp,effective_wear_rate,laps_until_critical_wear
-2.795074189993585,24.743086648684304,60.87644028346476,1.1755533260282267,42.928205128205136,29.330128205128204,3.416456362159713,20.0
-4.218975696515723,21.680200521926785,64.47547434364878,1.197089847837451,33.838961038961045,22.674025974025977,5.564090116585814,13.0
-3.3968525908216995,23.547972896563888,53.90596038117607,1.1836773945834085,42.928205128205136,29.330128205128204,3.4262381217010853,20.0
-3.7043928969548237,23.999830182935685,50.27684628564534,0.8023767023377418,42.928205128205136,29.330128205128204,2.2419109427727193,31.0
-3.768031069862749,20.573918436882735,58.18412696640726,0.8190833365815489,33.838961038961045,22.674025974025977,4.192290489928311,17.0
-1.5809683357426634,25.833072481842045,60.601857565952216,0.8590427276630355,33.838961038961045,22.674025974025977,2.3951143549333933,29.0
-3.320706825999719,28.843434279712874,61.85611213824482,0.9395448387081092,31.01180124223602,27.43167701863354,5.423481925552933,13.0
-1.8238603344686601,21.517429129530523,52.90608399537216,1.1319672123947835,42.928205128205136,29.330128205128204,3.892000152691689,18.0
-2.6065841220082113,25.97808013401514,53.926293035555354,1.157062478134192,31.01180124223602,27.43167701863354,3.0943217905906124,23.0
-2.1155660893750547,26.64739204910846,57.688863879009446,0.8747337625178333,33.838961038961045,22.674025974025977,2.5961695663155293,27.0
-2.9920887206844236,24.193346804192885,54.95901214955003,1.0478656606478833,31.01180124223602,27.43167701863354,2.626954881489342,27.0
-2.7692883461209226,27.0109758736427,62.907672298811676,1.1669447940261106,33.838961038961045,22.674025974025977,4.470125812658934,16.0
-3.0224469185434084,24.10731543491012,57.1064023060808,0.9854926943725283,30.94105960264901,21.473509933774835,2.807982375895014,25.0
-3.9142710366058666,25.04637287977435,61.993679661530045,0.8414174287811136,30.94105960264901,21.473509933774835,2.592870931741413,27.0
-2.332643654215484,20.07353044554427,58.70929640723531,0.9831254600338499,31.01180124223602,27.43167701863354,5.056671346346345,14.0
-3.6576829126774326,26.917201141346887,61.59635212425668,0.9503179609152229,42.070253164556966,27.28860759493671,3.8674681513522153,18.0
-4.427052100705638,26.613426789447246,54.99009479795486,1.0310631984264027,33.838961038961045,22.674025974025977,3.6664021146436854,19.0
-2.5635831122784967,20.384008773263446,62.47124932895467,0.9754634737628415,42.070253164556966,27.28860759493671,5.433314962110985,13.0
-3.968667961778853,23.68250107395133,54.11858473326532,0.8069383707414872,31.01180124223602,27.43167701863354,2.3386410620345175,30.0
-1.678624246941257,29.790318407916672,58.19148212004936,1.1975990933654685,31.01180124223602,27.43167701863354,6.718284237309346,10.0
-1.6382142689922379,24.20736562568617,53.21010669760811,1.0174160950922284,30.94105960264901,21.473509933774835,2.157929586422441,32.0
-1.7554068293386544,25.01945405131842,57.1328978243929,0.9894523021938438,42.070253164556966,27.28860759493671,2.61771329118536,27.0
-3.3895238992336667,29.099301581597185,54.772628142630545,1.1818469486016214,31.01180124223602,27.43167701863354,6.380946738566754,11.0
-4.453630150413398,27.172618758657563,54.00055145955821,0.8623441470348309,42.928205128205136,29.330128205128204,3.3713746338666044,21.0
-1.7150443122368237,25.820701311242235,64.50477527042057,0.8756950410180994,30.94105960264901,21.473509933774835,2.439251771447723,29.0
-3.215447555048057,27.978046813410725,52.401111582300956,1.1232058996251133,31.01180124223602,27.43167701863354,4.519142177080757,15.0
-1.6000355428689912,28.643662664559734,61.80988756186093,0.9043324320100036,31.01180124223602,27.43167701863354,4.317594533998124,16.0
-1.6091400687322412,24.568880717372668,64.76247439224822,1.1196908425166108,30.94105960264901,21.473509933774835,2.948496039920782,24.0
-1.9409716335979197,24.751083649318353,50.298522256101165,0.9086133931634011,42.070253164556966,27.28860759493671,2.27779220459202,31.0
-3.616653323791243,23.860509356518357,60.485411210631426,0.8132750520900006,30.94105960264901,21.473509933774835,2.526746615931695,28.0
-3.3447068141942244,29.667061400184608,53.793677083344306,1.0068058895546863,42.928205128205136,29.330128205128204,6.354432087372221,11.0
-1.946589985449429,26.971662542903502,50.60731736492457,0.8786745736507446,42.070253164556966,27.28860759493671,2.4905293597559965,28.0
-3.549233984531167,20.832230662080722,56.04334368434946,1.1031385171729884,30.94105960264901,21.473509933774835,4.909899139792796,14.0
-3.9915217599417225,28.629596233130187,64.02826715256313,1.0564798532928592,42.928205128205136,29.330128205128204,6.700251294547814,10.0
-2.8295962126249496,24.80559940836268,50.176476415504965,1.169441067191167,42.928205128205136,29.330128205128204,2.7954482317976166,25.0
-1.691535677517657,20.687539064224875,58.818285378946726,1.1131953429062944,42.070253164556966,27.28860759493671,5.054582165882166,14.0
-2.411910609975081,25.49717255163311,57.520947178929866,0.8723103819362907,42.928205128205136,29.330128205128204,2.5941923817923134,27.0
-2.789816489731905,24.171642789757023,63.10076246556571,1.1200632946659186,33.838961038961045,22.674025974025977,3.3338221242106814,21.0
-4.208470518687695,28.77749404862625,51.260025717809384,1.0566948179256093,31.01180124223602,27.43167701863354,5.181265923887365,14.0
-2.654978319902491,22.039946036093873,60.22289044829975,1.06758065670425,33.838961038961045,22.674025974025977,3.7413051876639862,19.0
-1.52983844968721,28.26464609492183,60.20164547649916,1.1329051543880595,31.01180124223602,27.43167701863354,4.824453931788739,15.0
-4.079747954290428,25.576886911854526,60.03620025293425,1.029529627675576,30.94105960264901,21.473509933774835,3.24968601205512,22.0
-2.94501104290879,20.546103032134692,64.13501742402555,0.9864014057412052,30.94105960264901,21.473509933774835,5.296511045843264,13.0
-1.8678807842161338,29.718453013254845,62.34631293510321,1.054656414143491,30.94105960264901,21.473509933774835,6.517681285556535,11.0
-2.2776941467373866,25.126152441031998,50.62959089365259,0.9191829715833436,42.070253164556966,27.28860759493671,2.174240175722045,32.0
-2.4089527770141963,22.908768542315826,57.0662427605677,0.8730388524348398,42.070253164556966,27.28860759493671,2.526739434544565,28.0
-2.3925477480386723,24.69406841989258,55.96929584302,1.0466351352284986,30.94105960264901,21.473509933774835,2.5597310013595225,27.0
-3.4215265463407345,28.57857783517489,54.65220831636203,0.8935393476341911,42.070253164556966,27.28860759493671,4.541967141887754,15.0
-3.6192244672065197,23.049031243850635,56.77005087731146,0.8319660437386427,42.928205128205136,29.330128205128204,2.797451976886984,25.0
-2.071916533564459,21.926763964867003,55.76291277388966,0.8002216738341016,31.01180124223602,27.43167701863354,2.435861929642672,29.0
-2.0696598159624577,21.290712469308815,56.48500849817998,1.0433277605600269,33.838961038961045,22.674025974025977,3.8208584804863372,18.0
-1.8987830442596891,22.978593983902112,64.68892798412963,0.9448595133920947,31.01180124223602,27.43167701863354,2.8554471281837275,25.0
-1.760278342330586,27.800480870400435,51.32949462124371,1.1009243882693824,31.01180124223602,27.43167701863354,3.666808405931537,19.0
-2.965972803417187,24.716263651952616,63.83346304758095,0.950070559325241,42.070253164556966,27.28860759493671,2.865391160938806,24.0
-2.995451115938401,22.2748160369354,57.2035507020654,0.9944013792952907,33.838961038961045,22.674025974025977,3.19412365046352,22.0
-2.1051144630996745,21.66184999609749,59.356133682493116,0.9628339891261539,42.928205128205136,29.330128205128204,3.6879696229030436,19.0
-2.5501082076667045,23.32729476510379,62.45274449926541,1.0602299164437383,30.94105960264901,21.473509933774835,2.9908676510304137,23.0
-2.39409936822689,29.399243728857087,55.40694543723883,0.9424556648059873,42.928205128205136,29.330128205128204,5.45850638039304,13.0
-2.1126219916916966,23.430267125900244,56.4563286213195,1.1855070599769235,42.928205128205136,29.330128205128204,3.182319779575376,22.0
-1.829983974547301,29.88124075954635,56.14277720418071,1.174458794639412,42.070253164556966,27.28860759493671,6.917088874413651,10.0
-3.4860145294453924,24.85230455765356,55.6209653380364,1.1392111610629125,42.928205128205136,29.330128205128204,3.2063331075429495,22.0
-3.373251142080168,21.79163918290151,63.88293982470343,1.1681201082290993,31.01180124223602,27.43167701863354,4.906311198101973,14.0
-4.2180541804773934,28.911400917935094,62.433948367895184,0.9796558753837564,42.928205128205136,29.330128205128204,6.482704173237886,11.0
-2.7651595770114783,24.60355373134827,51.63499984794464,1.0145721587157968,42.070253164556966,27.28860759493671,2.506422101627252,28.0
-4.392173178609774,27.096713435045245,51.62185028715644,1.0968370370232978,42.928205128205136,29.330128205128204,4.230661438378626,17.0
-3.1032059456026193,29.83711583209152,56.418042722794866,1.0784583699754164,30.94105960264901,21.473509933774835,6.85796428146773,10.0
-2.87206609587727,20.50175350319974,51.47986065099214,1.1562714382421884,42.928205128205136,29.330128205128204,5.093136050282499,14.0
-3.6403762436151466,20.96694559787567,59.2863964290668,1.0865324109026782,30.94105960264901,21.473509933774835,5.074536451790757,14.0
-2.7275002182929677,27.20456741462756,52.15537410892601,1.1991538832913842,33.838961038961045,22.674025974025977,4.051157123373591,17.0
-4.408499250182851,22.81825003295472,57.835598959502015,0.9394023199326365,31.01180124223602,27.43167701863354,3.386738976408707,21.0
-4.3879554337523565,21.84301396950099,50.108299205055765,1.1331990968957673,42.928205128205136,29.330128205128204,4.014526445467673,17.0
-2.0321983180210252,20.393618798197295,54.748945226189704,1.0790539291330656,33.838961038961045,22.674025974025977,4.784390544791046,15.0
-3.4194280757662114,20.21846711986202,60.15786085508983,1.0765545780860073,33.838961038961045,22.674025974025977,6.056539818576493,12.0
-4.118818462044346,27.74485603119791,57.26058410341773,0.9303342379379995,33.838961038961045,22.674025974025977,4.275655168528781,16.0
-2.933270219835587,21.3443342736955,64.67404228998483,1.114240716969209,42.070253164556966,27.28860759493671,5.179452918515927,14.0
-2.1900193407041675,24.67720615971151,63.11155694099316,1.1601504089390398,42.070253164556966,27.28860759493671,3.148182338509932,22.0
-3.8525369175094704,26.05896815179483,55.38606168564727,0.8874193846082252,31.01180124223602,27.43167701863354,2.795883628455813,25.0
-2.631328572542999,24.283518005688464,50.68229812208412,1.0501987348466817,42.070253164556966,27.28860759493671,2.4247447076629043,29.0
-4.2439576050186965,20.271066523362332,62.68439450172528,0.9568539316411101,42.070253164556966,27.28860759493671,6.002234242477054,12.0
-4.344954836494177,27.835015025879088,63.66851465472007,1.1958192477179508,31.01180124223602,27.43167701863354,5.986257889226556,12.0
-2.905936105295556,20.105132245416534,62.30941090128555,0.9915331263326727,42.928205128205136,29.330128205128204,5.959137111388786,12.0
-2.8780946351696803,27.61889894377484,51.919249113796475,0.8913280695187771,30.94105960264901,21.473509933774835,3.159252316041308,22.0
-2.5877102955053806,28.933044937881228,64.96872701618432,0.9527430500887331,42.070253164556966,27.28860759493671,5.84944010559068,12.0
-2.321725998832015,24.328399210571725,53.87876332329161,1.0615353559266505,33.838961038961045,22.674025974025977,2.593904769242163,27.0
-1.572443761612396,25.355424730977983,60.86307369212555,0.8304357485398306,30.94105960264901,21.473509933774835,2.0787053547577177,34.0
-2.951098955096414,24.76983392617654,63.620523145035826,1.041440768088495,31.01180124223602,27.43167701863354,3.054272542938417,23.0
-3.531130581176262,23.892086186234387,53.53530671496064,1.1724899036715593,33.838961038961045,22.674025974025977,3.084485269198883,23.0
-2.114441415693889,28.874245353703603,63.623878320155995,1.14014511506314,31.01180124223602,27.43167701863354,6.035909833694801,12.0
-3.6875032462137773,28.939335106699907,54.64222368792301,0.8270694146631934,33.838961038961045,22.674025974025977,4.361345285445895,16.0
-3.1830857378830917,23.358163646415345,64.64619833576084,1.1973559514956271,42.070253164556966,27.28860759493671,4.124691883026745,17.0
-4.264630855973202,26.15069754014698,54.218900305707116,1.0794907694815516,30.94105960264901,21.473509933774835,3.519022484143342,20.0
-4.423947769753627,29.26907562145864,64.30153737136753,0.8649123297256095,42.928205128205136,29.330128205128204,6.460147236298825,11.0
-1.6120547559662248,29.620584989413516,50.80316976339012,0.8049664356677695,31.01180124223602,27.43167701863354,3.9701782853214866,18.0
-1.9920596384633824,25.089590404220473,60.6390801750472,0.8685130545168606,30.94105960264901,21.473509933774835,2.270641968417198,31.0
-2.4120773817189063,24.528248052843267,57.98166700755505,1.1352703682742953,30.94105960264901,21.473509933774835,2.9108863014667294,24.0
-3.27314116675719,22.786943159285258,57.16815615684096,0.8086557299780656,42.070253164556966,27.28860759493671,2.4772185799603306,28.0
-3.9801170397874626,29.588718731904102,53.3524147138376,0.8932589214472346,31.01180124223602,27.43167701863354,5.306306897767731,13.0
-4.030688871986742,21.428143044728674,60.583936846647376,1.10292223813395,42.928205128205136,29.330128205128204,5.262411572857352,13.0
-3.749271305506214,25.798295760477252,52.86214237169461,1.034444214359254,30.94105960264901,21.473509933774835,2.9977551934384556,23.0
-2.8523200058816385,22.82550267518639,58.29262693977152,1.1130942841440767,30.94105960264901,21.473509933774835,3.3081341895793983,21.0
-2.356212231899813,22.790082903477966,53.798680445603765,1.0984602015307152,42.070253164556966,27.28860759493671,3.2859058167861623,21.0
-2.5194078698468063,24.049685873761884,64.33432069672034,0.8202405548487219,31.01180124223602,27.43167701863354,2.4349229992976547,29.0
-3.6601983091621717,29.987929358156546,50.42946790753479,1.1570045676376606,42.928205128205136,29.330128205128204,7.4806596701406125,9.0
-1.6354041580104175,20.54966306839822,52.99592420166855,0.8908127337129075,30.94105960264901,21.473509933774835,3.426437288918984,20.0
-2.2863092499126942,25.785418182035315,53.63465909581171,1.0213569760919055,42.070253164556966,27.28860759493671,2.960879993846769,24.0
-2.836937842465798,20.82572158035277,56.21101738651725,1.0577152626111115,33.838961038961045,22.674025974025977,4.478544186732221,16.0
-2.664837761296943,21.54520829990519,53.490953628050804,0.8674512843540382,30.94105960264901,21.473509933774835,3.043673793306033,23.0
-3.2411998127166304,24.395629417728987,57.37023635403178,1.1904925026803896,42.928205128205136,29.330128205128204,3.384571900974305,21.0
-3.7568070314965274,25.104601313464414,63.08698284887809,0.9952623824349236,42.070253164556966,27.28860759493671,3.3944556169955917,21.0
-3.4320819640462155,22.58792408364524,60.68095132113756,0.8230570782389575,30.94105960264901,21.473509933774835,2.959483523064811,24.0
